_1,_2
15.5,0.05829499144455249
8.5,0.02471955411026371
13.0,0.04681097192659242
15.5,0.038384639614162656
7.5,0.01719795034316473
12.0,0.032200408251178085
16.0,0.0529143593482598
6.5,0.01317046370378901
6.0,0.012967872449903519
5.0,0.010543958494696292
10.0,0.03207145217319303
11.0,0.025934574469567342
9.0,0.016637304342971254
4.5,0.010744018832072743
8.5,0.02066146708373257
15.0,0.05259463620399877
10.0,0.027006799323778398
19.5,0.06253102443372358
6.5,0.017432725763070953
12.0,0.033423347344075614
13.5,0.04823413055361726
16.5,0.05302468773124721
16.0,0.05503917605836442
5.0,0.0034529332377678072
12.0,0.01790588339637116
8.0,0.02135454479694188
8.0,0.015164081391190598
15.0,0.030473911516088362
9.5,0.015267829124478056
30.5,0.12998604190215074
9.0,0.019999756001310293
4.5,0.005112582456954413
15.0,0.053073760634136956
14.0,0.04548416080747117
13.5,0.03169227277682682
6.0,0.012088510805926532
25.0,0.07003435747459419
10.0,0.025429274413566915
52.0,0.22988808479320855
16.5,0.048559286199192135
9.0,0.019089324478883393
21.0,0.018080680353578824
46.5,0.19907276699489804
8.0,0.01579016741079915
6.0,0.010104490053046327
9.5,0.025158188755635292
8.5,0.022136697106866603
13.5,0.037323161800895524
8.5,0.01297850608466539
5.5,0.017627626908784104
8.0,0.01503794692286315
8.5,0.02404470713626973
18.0,0.059872435303333235
4.5,0.009165837233331734
7.5,0.020659303002112293
12.5,0.017293777646059723
16.5,0.034566951207098365
6.0,0.011649583931890875
17.0,0.06210289751169889
8.5,0.02385866869497834
7.0,0.016989303640800552
4.5,0.0061508974104715975
4.0,0.005881126333532345
3.5,0.005421622971619047
12.0,0.026636481700967007
6.0,0.01569642240690985
5.0,0.008946004334811516
9.5,0.01371005009991664
5.0,0.0106120688810291
11.5,0.027322421579330364
9.0,0.013036016711333082
9.0,0.018580708640993236
6.0,0.01258617784276117
10.0,0.022377743792027064
12.0,0.04466637107951931
10.5,0.03712227971068309
8.5,0.02083236877125777
6.0,0.007049974412865845
14.5,0.05356802363935838
9.0,0.02020750678563128
5.5,0.0122479325758927
4.5,0.010002136957909087
18.0,0.04380564814621129
6.5,0.013177296781511338
6.0,0.006902208492951298
8.5,0.014280877497936037
13.5,0.03987942540659146
42.0,0.20144294457604692
5.0,0.012466281833950913
20.8,0.06234356473403575
8.5,0.025184419868549735
22.0,0.057887793576603605
5.0,0.008635909294524858
15.0,0.04467891098125134
9.5,0.031006329638001224
47.5,0.1810818847477336
4.0,0.006832510438249336
10.0,0.025518623432194416
52.0,0.21678056301817802
7.5,0.008045493166118437
3.5,0.004418710575929449
7.5,0.01611378878458813
14.0,0.029908595005179783
11.0,0.027658200971370162
5.0,0.006032550242952269
3.0,0.001563323258538996
9.0,0.025266730201201168
15.5,0.043349175741051044
4.0,0.003660909138132898
15.0,0.03915277123676948
11.0,0.022527938468737557
18.5,0.07862501332675999
14.5,0.036934337049949785
10.0,0.01745676159260984
9.0,0.014237030769767716
10.5,0.019967744883312915
11.5,0.009529105370474321
17.5,0.05626942256627681
7.5,0.021024028705285896
9.0,0.016311874334516308
7.5,0.02390631210805657
4.0,0.006797089417476413
8.0,0.014031006230284294
9.0,0.014138291698109045
8.5,0.01272550360629062
6.0,0.008403856863240404
7.5,0.017431949431090974
7.5,0.019079888223107584
52.0,0.2338269876420339
32.0,0.14673494232284634
32.0,0.13997828353069305
5.5,0.005859454472320748
13.0,0.03250431641534604
7.5,0.0184962865634121
18.0,0.049062219731373556
5.5,0.012159610670645804
6.0,0.01449593995718658
14.0,0.04471748845769832
18.5,0.058375528396741094
4.5,0.007682993487719959
12.0,0.030135366696272235
25.0,0.12818390034655353
30.5,0.08368886548172749
9.5,0.024503839649372635
7.0,0.013535605972905007
31.5,0.1187745322303341
11.0,0.0324018789170232
15.0,0.034300123630571444
5.0,0.010573154509524276
8.0,0.025839911459075753
7.5,0.01297726426090899
4.0,0.0019692855070709697
11.0,0.03033151938417341
5.5,0.010297750362416288
7.5,0.024795796319582175
13.0,0.031069847221430143
6.0,0.019139930958231736
13.5,0.04768451659483861
8.5,0.02416421119580674
4.5,0.0075455184410474965
25.5,0.09026310367463686
6.5,0.01704271365794379
10.0,0.011988049564604092
13.0,0.03176951705311292
20.5,0.05923032327410962
24.0,0.07488937900240729
13.5,0.039575019667775144
22.0,0.09446260610417512
6.0,0.01209409445665142
14.5,0.043394878261725056
13.0,0.03417042538625414
11.5,0.03396473823727577
7.0,0.023037446963228785
13.7,0.038641163259562815
14.5,0.03252257778170904
5.5,0.011085290374990594
5.0,0.009853814203712074
16.0,0.0388088612062485
16.0,0.05986751275796831
10.0,0.03247730109217097
5.5,0.011443550732855703
7.5,0.013264805504054965
21.0,0.09392317192046959
37.0,0.11945728555989567
19.5,0.06975152378398364
12.5,0.0319484913359478
52.0,0.2223788344412662
8.0,0.017198534171520983
7.0,0.010851673944622267
30.5,0.10204678830236068
8.5,0.01037456558956132
9.0,0.022087454587057243
5.5,0.013186244786359616
2.5,0.001625584800022694
6.0,0.016858015191305496
13.5,0.041945852766487136
5.5,0.01821167797367407
7.0,0.016539640508434306
9.5,0.029748838054897836
5.0,0.004966456028898251
23.5,0.10512320689663736
4.5,0.005435890063641216
17.5,0.07032900409998823
15.5,0.027792954671488245
13.7,0.05078301532707593
23.5,0.08792350612602878
4.0,0.008569878509386031
15.0,0.030437785977779745
7.0,0.012234509654334797
9.0,0.018527528687699593
6.0,0.01181216865900637
6.5,0.02175443153891073
14.0,0.05828066280360176
14.5,0.03814083584060473
11.5,0.02627283894443795
6.5,0.017573576245918068
6.5,0.011924941341350343
7.5,0.019206410903738466
4.5,0.010815823878258354
37.5,0.19808103001895982
12.0,0.01904438239743735
4.0,0.005085832736570465
7.5,0.012774773573046901
11.5,0.03214684134539854
21.5,0.06577229751096308
8.5,0.016734135594534343
17.0,0.04891190791403701
7.5,0.017088624365764495
12.0,0.03648204173188392
10.5,0.03145343183493871
8.0,0.023138741129103964
8.5,0.016896000009979515
31.5,0.1374928731846811
5.0,0.00945657296908937
60.0,0.04808106235892648
8.0,0.019070118416033375
6.0,0.012808402071407416
4.5,0.005801607767058082
14.0,0.05478187118122731
25.0,0.06936149814413975
12.0,0.031007197165351663
9.0,0.025863131233847435
9.5,0.012277993531870701
12.5,0.02709102306647279
5.0,0.009774085939336449
9.5,0.02298392837657842
5.0,0.0018855296511028382
16.0,0.0352619497799893
4.5,0.006898433606526301
10.5,0.028973503677094916
7.5,0.008562894210879501
17.0,0.06261904236981625
16.0,0.03246292311457514
20.5,0.051716508697267065
28.5,0.11942422792132805
5.0,0.012436784233987763
8.5,0.024834429235895367
6.0,0.01385273263988974
23.5,0.06636894947779114
70.0,0.1310100510851159
6.0,0.010282705938921466
6.5,0.011969309782722592
52.0,0.20093683130082007
25.0,0.13184508230140746
4.5,0.006332857046340067
11.5,0.04294839645851277
6.0,0.010523494245991074
10.5,0.02547123497010671
6.5,0.016633383673580762
35.0,0.12306099032055853
7.5,0.01808185858964946
8.5,0.025998979870151057
6.0,0.017129294381942137
7.5,0.010560874152937133
21.0,0.06754093388824159
9.0,0.016826674176565592
7.0,0.01931015618966371
4.5,0.007427410520905692
16.5,0.06664258403350558
7.5,0.013571241107083784
7.5,0.015265847004304268
3.5,0.004552498777799558
48.0,0.19800819193564406
17.0,0.0591248621053126
8.0,0.015169972378276018
24.0,0.10445807366083107
8.5,0.016091182123247744
5.0,0.010313818379500735
9.5,0.023222484935392484
52.0,0.23797990160415639
15.0,0.05502823337400551
9.0,0.016023955417457676
6.5,0.012617849182783263
12.5,0.0260039328407851
24.5,0.07533952968570717
7.5,0.022950985262227937
13.0,0.022877460829033462
8.0,0.02647657711657092
9.5,0.03982044422494784
13.5,0.033454627076210185
6.5,0.025265563624263385
4.0,0.0068976224745082165
6.0,0.0128505844429584
105.0,0.25598621980751374
5.5,0.005317556634098857
11.5,0.030177844397142654
11.0,0.021902758631051848
10.0,0.01972340591594044
33.5,0.08138753382177051
21.5,0.06161232954839572
8.0,0.01704080391618445
7.0,0.021059999408502998
5.5,0.013141355248623497
7.5,0.017069942944474233
13.5,0.0331192086902357
18.0,0.04197765600696908
6.0,0.011347092583292346
5.5,0.011458735951119787
7.0,0.009090224282676829
11.5,0.028669176792055925
9.0,0.01859427021166917
9.0,0.02060088858446541
15.5,0.04594642205634524
6.0,0.01102592234368348
5.0,0.005035095494605164
7.0,0.01542807939228506
6.0,0.009249217916946637
11.5,0.04828702037554697
9.5,0.02284754037356867
5.5,0.008064934045453727
14.5,0.03994393405545899
15.5,0.07928029298641728
6.5,0.01230235373318763
7.0,0.016138551865322735
48.5,0.1558810131976677
6.5,0.01429674895760602
8.0,0.01611152552662825
21.5,0.09245089408759845
6.5,0.0099453108416048
15.0,0.04631465550034675
6.0,0.01231728178404161
5.0,0.012170656965999659
14.0,0.03400234232681202
6.0,0.010820130409505737
5.5,0.007301857709041858
12.5,0.03731694176258796
5.0,0.009359749793069572
5.5,0.014576804329447263
9.0,0.019282087218442098
7.0,0.015059702526423958
9.0,0.01824324836865139
8.0,0.019315608387684625
6.0,0.01374485397171537
8.5,0.027383805849080987
4.5,0.006928788286171201
5.0,0.009793970574329177
4.5,0.007179597731146856
12.5,0.03601415120977087
20.0,0.04558268980481102
4.0,0.006397815967960622
8.0,0.025018925471960468
5.5,0.013629255110752194
12.5,0.0341424713860314
4.5,0.007592168589170688
6.0,0.015878704288677502
11.5,0.029614800971428587
7.0,0.028975823974881933
6.5,0.01089305757288562
23.5,0.0583834774294234
4.5,0.001855688489902322
7.0,0.013262778034096886
52.0,0.22809341329791688
9.0,0.028484582548780144
15.0,0.04621650813175789
8.0,0.029529041038629644
8.0,0.015994175879962148
4.5,0.004430722841091957
14.5,0.06162134549173389
4.5,0.011282763449008295
24.0,0.08210400139681533
23.0,0.07463776464296473
7.5,0.009771908288430234
11.0,0.02884147271070819
5.0,0.010315895036484207
7.0,0.014024367055926395
9.0,0.005098593706040556
35.5,0.11131424520630612
6.5,0.0161102759022233
9.5,0.034397931368180146
6.0,0.011795241957528527
13.5,0.03052705331573907
6.0,0.01650406630003932
8.0,0.022719513562452408
12.5,0.035122834201231544
10.0,0.025746312014049325
13.0,0.04028337959048605
11.0,0.03152574687787727
5.5,0.012359854613521763
4.5,0.008885994818827729
5.5,0.011751338850480748
6.0,0.010321761590855481
6.0,0.012823795803281138
19.0,0.06007436134892239
13.0,0.035573806105822524
15.0,0.03700591573572752
36.0,0.14134339627832976
4.5,0.008564352185264542
6.5,0.01494680950538555
7.5,0.014049709732186602
9.0,0.029904855176759754
7.0,0.015067255023091992
19.5,0.058743391086933085
22.5,0.06868192929647647
12.0,0.02897756759154723
33.0,0.10895440484697365
10.5,0.019653145940374345
10.5,0.020791477892656417
11.5,0.03095606053459495
9.0,0.02351032555786362
5.5,0.012177472088795157
6.0,0.016201329615643054
5.5,0.012110404001631065
14.0,0.033345275154983145
24.5,0.05894972001950299
14.0,0.03412375919460635
8.5,0.02084994181830278
9.5,0.011863217849643677
6.0,0.014267737321957668
16.5,0.044541282161641965
12.5,0.0314515411608394
6.0,0.016968063310850327
5.5,0.013561838944653936
12.0,0.036508083813722614
20.0,0.1064240340441259
4.5,0.007889591707957498
4.0,0.005440079303702596
7.0,0.01240304746377258
19.0,0.05169069308966254
9.0,0.01047319975982507
7.0,0.01442018739638507
7.5,0.023833922019091666
4.5,0.010456705892595303
4.0,0.009200293792992784
13.5,0.03445504595819523
6.0,0.013655384370453764
7.0,0.02088537277130509
9.0,0.019063733468445636
52.0,0.21898946735835018
29.5,0.08280969180044413
6.0,0.011818664139006622
9.5,0.025372120471311
9.0,0.014673087618796666
5.0,0.009305644944007506
4.0,0.0071013435452241145
8.5,0.02777170452849186
8.0,0.012076141650635435
31.0,0.14705188432018318
8.0,0.017045578509682836
19.5,0.05886627401534351
18.0,0.05557464554132223
11.5,0.03190274291323318
8.0,0.014544567759262566
5.0,0.014301063472554415
25.5,0.10278364371705934
9.5,0.010971188710376337
8.5,0.028492888848223912
37.0,0.14020105295987112
12.0,0.032041934976305496
6.0,0.00950778685067133
5.5,0.013663319588811128
4.5,0.010380446649207604
17.5,0.0426327366431207
4.5,0.007553277832417621
5.0,0.01009883230566749
9.0,0.02850511799057638
8.5,0.030144335673974856
5.0,0.013717132087528082
4.0,0.007924029795109184
12.5,0.038669837558723684
9.5,0.02512781048183787
11.5,0.039457702644094705
6.5,0.01718772378689122
5.5,0.01189512894135672
6.0,0.0045831662795231655
8.5,0.020884065276150617
5.0,0.012881758220544593
5.0,0.008689381331397785
6.0,0.01131015024134462
13.0,0.031178622247917655
25.0,0.08407480097187013
10.5,0.03609407227294117
12.0,0.02819237529319209
8.5,0.01819378860080439
6.5,0.018912724682913138
6.5,0.021311025721656825
5.0,0.008938056301596883
9.0,0.019029583567229714
4.5,0.015011727041107715
6.5,0.018013855179928692
4.5,0.00965306862988782
4.0,0.006465163511107187
7.5,0.022898976959992715
8.5,0.023792998336451217
9.0,0.020457797141212496
7.0,0.01247050150004044
19.0,0.012820080064622671
8.0,0.011021816368652806
8.5,0.020600609918360237
52.0,0.21162801438935377
23.5,0.0683633714810463
9.5,0.010025898940264627
7.5,0.01716946209400516
8.0,0.027481105577793954
4.0,0.003515977725904492
12.5,0.032523124549282356
12.5,0.04721038466255843
20.0,0.05317616742722697
8.0,0.022470937516387974
8.5,0.01680782671142245
6.5,0.014212929798098186
10.0,0.03202646463435755
5.0,0.0073034030440345555
6.0,0.01634068843054484
24.0,0.06755549049721853
6.0,0.018268667648234548
5.0,0.012094383227172694
7.0,0.010254871232175451
8.5,0.012762645941606787
11.5,0.03363038861816005
6.0,0.012699835343009521
9.5,0.02678276646538458
6.0,0.017655456252026983
6.0,0.011063137700133008
8.0,0.02342472249658858
7.5,0.017767456526679326
6.5,0.015220873455688858
6.5,0.013808135523470481
6.0,0.0151937208416164
5.5,0.010248619942176029
12.0,0.022477502778430004
7.5,0.011949829469459656
10.0,0.029701262551701253
6.5,0.013462780063109584
13.5,0.05015904934616842
4.0,0.005494230219903452
30.5,0.09935020876789573
3.0,0.0032522525878581165
5.0,0.012114229306022566
3.0,0.0028677923861465202
8.0,0.009425802005584114
18.5,0.0572244937745767
13.5,0.02390237467350092
9.5,0.034952626400912436
9.0,0.0229279960243204
6.0,0.014038434231625289
6.5,0.012460686867422112
9.0,0.009256200790950605
8.5,0.026472224909896987
52.0,0.2232771189763719
5.0,0.013513596157127042
13.5,0.034914945273827803
19.5,0.0723015811149897
13.5,0.040619791395043535
7.0,0.009902201713581667
17.0,0.041817399227928584
24.0,0.088727453515746
12.5,0.03730965591843201
6.0,0.010039521539199415
17.5,0.05542587479893424
52.0,0.21596979250443127
10.5,0.023403905158949856
14.5,0.026555729451939115
12.5,0.020675997009895683
8.5,0.02711331309902465
38.0,0.17122062319812054
7.5,0.014584332007336243
10.0,0.02358727142230449
10.5,0.020942098751707588
6.5,0.015787605208276326
4.5,0.004968266463687514
5.5,0.01048908571979874
28.5,0.12354733743705966
9.0,0.018841144692043718
17.5,0.05337066927956005
2.5,0.0033574212326983447
6.5,0.0037706521725874927
12.0,0.026100691974168446
11.0,0.03927555635868933
9.5,0.017336161906516358
13.5,0.04080389944984133
2.5,2.611048119910828E-4
6.0,0.020715070654277187
7.5,0.014813601175283663
8.0,0.021619297235521126
13.5,0.032978860063211345
17.5,0.05079785248092739
6.5,0.012668004835626126
5.5,0.010264810939921905
7.0,0.02199281886663532
4.5,0.005264283608699009
7.0,0.0234093897972888
17.0,0.037319423351512386
5.5,0.0037234962797507787
5.0,0.008323893207510615
14.5,0.03306321357145916
8.0,0.016122853080398142
6.5,0.013722384445682691
17.0,0.0574320460626532
4.5,0.008754679528050126
5.0,0.01297945685450373
11.0,0.030644105163481563
7.0,0.015282986052101934
16.5,0.05387805507710005
14.5,0.027008225014802916
16.5,0.029193739602240944
4.5,0.010082599202113369
9.5,0.025661543359331154
11.5,0.017970866747238638
4.0,0.0050123278556378666
26.0,0.06682424655469865
6.0,0.01444799706388732
5.0,0.005944199304027209
6.5,0.020596353169384747
13.5,0.03432601193408413
13.0,0.036588267077714336
3.5,0.0016937255859375
6.5,0.01610300475123326
12.5,0.03231957250412843
8.5,0.013924349414304612
21.5,0.05732450321169984
16.5,0.05900971377310679
23.0,0.06594403819873744
6.5,0.005833290820742067
7.5,0.015452388921637219
5.5,0.0056101942247816835
12.0,0.022846944214413946
34.5,0.1439623761306019
17.5,0.030318137064810315
11.5,0.05348230721037694
6.0,0.01896709371090355
9.0,0.012552712749299645
10.0,0.020483890343966946
8.5,0.018934309728656
5.5,0.01284640579863233
15.0,0.025930369518462452
6.5,0.013185166004701066
25.5,0.11464496306773196
8.5,0.015297197163700356
8.5,0.020786786646547838
22.5,0.09120048214396002
28.0,0.12611495921611343
7.0,0.016151529581205096
4.5,0.006900643958209272
14.5,0.04310531615535758
5.0,0.012270782416777901
6.0,0.0089953481547528
13.0,0.02687140149295409
15.0,0.04187572781559494
11.0,0.03027418831694055
12.0,0.03143187585295965
9.0,0.0215824045309737
21.0,0.08425306786445975
6.5,0.019749873676322343
8.0,0.021702508752624857
12.0,0.040008347785050836
16.5,0.06038059678931396
11.5,0.027278126633764697
10.5,0.024268360480317826
8.5,0.01998742257403246
4.5,0.00820469376487371
4.0,0.006749513669563215
10.0,0.026408597044164758
9.5,0.021705044502247535
7.5,0.009228985007524906
17.5,0.07098630991626657
8.0,0.020974720844303307
6.0,0.010719756120064308
17.0,0.05405399710107253
12.0,0.029650186944443768
14.0,0.041405772850823176
13.0,0.013205955226009961
6.0,0.011467243935192366
8.0,0.024679368443915807
14.5,0.05776078418199077
13.0,0.048859332512839575
8.0,0.02058699907772341
9.0,0.0069846190233532925
8.0,0.02508440618829403
10.5,0.02539779946861427
7.5,0.021740000882555732
3.5,0.006392831705846512
5.0,0.0028271333705586262
19.5,0.06672894779103339
8.5,0.005520441622500064
8.5,0.01405883634132853
9.0,0.027147361904301774
7.0,0.012391537201942972
13.5,0.04328373598050952
13.0,0.03687456230862539
6.5,0.015590566919951537
6.5,0.006239418715612751
20.5,0.06671160475854344
3.5,0.007350315847017493
37.5,0.189286815570953
24.5,0.08053598877328519
15.5,0.04831639176134183
5.5,0.005890707839122789
17.0,0.05032755879798996
5.5,0.010219393846405984
4.5,0.008336027431360447
7.0,0.026102794613354883
28.0,0.0737767032147518
5.5,0.008593912692047219
6.5,0.011674838446963586
6.5,0.00884509767501599
8.0,0.019355906244351198
9.0,0.018595850609482076
9.5,0.019079919874445055
6.5,0.011887659874942148
19.5,0.10100603575353613
40.0,0.1121145746811532
5.0,0.009532643772253636
29.0,0.07152458546273636
5.5,0.008463031190980928
10.5,0.04069691626826569
13.0,0.029994797466597892
15.5,0.04263211746246294
5.5,0.004546101347413297
